ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
BERLIN_2024080423;KeyPers_Berlin_1231248;Name1248;FistName1248;2024-08-04 17:31:39;Meeting;Berlin;Allemagne;Sao Paulo;Brazil;Avion;oui
BERLIN_2024080424;KeyPers_Berlin_1230794;Name794;FistName794;2024-08-04 08:06:14;Entwicklung;New-York;USA;Alger;Algeria;Avion;oui
BERLIN_2024080425;KeyPers_Berlin_1231249;Name1249;FistName1249;2024-08-04 05:59:19;Schulung;Berlin;Allemagne;Berlin;Allemagne;Transports en commun;oui
BERLIN_2024080426;KeyPers_Berlin_1233969;Name3969;FistName3969;2024-08-04 02:27:37;Meeting;Berlin;Allemagne;Buenos Aires;Argentina;Avion;oui
BERLIN_2024080427;KeyPers_Berlin_1234121;Name4121;FistName4121;2024-08-04 16:15:58;Entwicklung;Berlin;Allemagne;Pekin;China;Avion;oui
BERLIN_2024080428;KeyPers_Berlin_1232138;Name2138;FistName2138;2024-08-04 09:26:04;Entwicklung;Berlin;Allemagne;Sao Paulo;Brazil;Avion;oui
BERLIN_2024080429;KeyPers_Berlin_1230849;Name849;FistName849;2024-08-04 05:45:50;Schulung;Shanghai;China;Marseille;France;Avion;oui
BERLIN_2024080430;KeyPers_Berlin_1232164;Name2164;FistName2164;2024-08-04 10:21:25;Geschäftstreffen;Berlin;Allemagne;Tunis;Tunisie;Avion;oui
BERLIN_2024080431;KeyPers_Berlin_1232466;Name2466;FistName2466;2024-08-04 13:49:33;Geschäftstreffen;Berlin;Allemagne;Stockholm;Suède;Avion;oui
BERLIN_2024080432;KeyPers_Berlin_1231562;Name1562;FistName1562;2024-08-04 07:31:02;Schulung;Berlin;Allemagne;New-York;USA;Avion;oui
BERLIN_2024080433;KeyPers_Berlin_1233898;Name3898;FistName3898;2024-08-04 13:30:53;Konferenz;Berlin;Allemagne;New-York;USA;Avion;oui
BERLIN_2024080434;KeyPers_Berlin_1230870;Name870;FistName870;2024-08-04 08:47:54;Meeting;Berlin;Allemagne;Los Angeles;USA;Avion;oui
BERLIN_2024080435;KeyPers_Berlin_1230625;Name625;FistName625;2024-08-04 08:58:31;Meeting;Berlin;Allemagne;Sidney;Australia;Avion;oui
